NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
1150,28.0 -55.0 -48.0,107,95,1508.8955677133692,8
1155,-28.0 -55.0 -48.0,107,96,1446.2935556332327,8
1212,32.0 -40.0 -60.0,107,97,1585.8076886621461,8
1217,-30.0 -48.0 -60.0,107,98,1549.527119960142,8
1162,-3.1 -16.3 -58.5,17,99,108.55956556746693,9
1165,1.6 -15.7 -57.2,17,100,96.00249502746685,9
1168,-6.1 -14.0 -50.4,17,101,107.24262255161437,9
1171,2.2 -12.8 -51.7,17,102,84.12256657776398,9
1174,-8.2 -10.9 -48.2,17,103,86.19837366272306,9
1177,2.39 -9.2 -48.9,17,104,99.83243348298312,9
1180,-8.8 -5.81 -46.1,17,105,95.34758170320124,9
1183,2.7 -3.2 -46.6,17,106,75.02410444686784,9
1186,-8.4 -0.6 -40.7,17,107,80.28022953546794,9
1189,0.3 1.3 -41.3,17,108,118.8782560855349,9
1192,-6.8 3.0 -34.6,17,109,92.68843704737785,9
1195,-3.0 1.4 -34.0,17,110,113.00138075982103,9
