NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2757,-33.603946045109716 10.30036145215933 41.30933323741447,52,47,684.9628733268851,4
2761,-55.45322100581993 10.300403875400528 -33.49574216762584,42,48,617.4840327100815,4
2793,-69.52511310315816 -34.13840539660049 -37.19905322870699,31,49,464.1807446158907,4
2802,-64.34076329753468 -8.932580906029871 -23.126740262403406,46,50,565.2326875679175,4
2808,-29.90120136142587 34.74192813719596 -41.642845519649626,34,51,497.9911576323017,4
2865,-49.528223104321775 31.779140812733136 -27.570535495619385,53,52,814.9964915100359,4
2895,-72.48790405191328 -0.8094708382859837 -14.979592684325002,66,53,910.4105318935303,4
2968,-51.74930776444737 -57.07448145305202 3.5362934649158775,33,54,408.7391187615885,4
2992,-33.23294328162932 -82.28016857738365 10.942606027806267,37,55,500.3466652275864,4
3014,-26.19701792721481 -53.37110359676942 23.53363429477745,56,56,885.1040985581209,4
3020,-53.23072067284544 -51.22094236096827 -19.423679517888203,25,57,365.0567568245255,4
3039,-41.00986569130642 -74.15695756984596 -13.498629255969753,74,58,1082.3204994490163,4
3045,-31.752794853399863 36.96381471956652 -30.533158289525115,38,59,563.9540910320873,4
3065,-36.93744410954375 56.96115492771288 -20.16405224109942,62,60,806.5704693557258,4
3112,-48.417606701394895 82.14294740579331 -5.721359358124266,98,61,1305.1788292495999,4
3127,-45.45459952272344 41.407416278809535 19.830761675442805,44,62,537.5979405202638,4
3135,-50.268901024905965 49.554508689906875 7.239836455538732,69,63,877.4107660437653,4
3274,-14.717454678770332 11.041120496244476 56.12217503213292,84,64,1023.7079444840542,5
3322,-2.1262809071204556 -34.13796354331163 4.27684316670941,111,65,1399.0066971401181,5
3373,-16.938934568992313 -48.23435326261323 42.79039289394593,103,66,1369.8123550256043,5
3392,-11.754385267965528 -56.35748076256218 32.421318217760344,131,67,1777.5350550324813,5
3399,-2.12651591490396 8.078693450137955 40.56857837362776,49,68,803.825342045618,5
3427,-22.864398927574015 -10.485409684848081 47.234393779224284,76,69,1236.580172044424,5
3451,-19.53139201328625 -22.311813055483555 48.345314832947444,103,70,1294.1557375884797,5
3463,-21.38302810485893 -21.595060413399807 42.79048823832351,118,71,1574.8886202750916,5
3468,-30.271048415948993 9.55975583144701 37.6060943943105,39,72,510.6528618396408,5
3475,-25.086455100018725 1.4604787479607602 40.568634497869866,32,73,375.253079669241,5
3522,-22.49453456587991 38.4449908072123 32.79196256271685,95,74,1465.9532166747897,5
3544,-28.790177893539 51.77659166314514 18.349446877891367,71,75,870.2492332747572,5
3548,-10.27436170675087 88.80900076805366 19.090142401983844,30,76,358.8523062576595,5
3592,-28.049869885612033 84.36503783486582 -0.16658234507120237,61,77,826.3895852318442,5
3634,29.015673100475883 82.14356449033176 5.758381772582242,86,78,1058.0192629667833,5
3641,5.279203284661592 69.55248791442837 -23.8673774289755,63,79,745.8699822855699,5
3680,36.781559968994394 -63.04653872538981 -43.12465461127086,133,80,1650.9416754320528,6
3727,8.983692742833622 -82.99644136719525 -29.793012629609684,69,81,1079.599953708003,6
3731,-1.385400476032594 -60.06054727506933 9.461277300098036,61,82,814.8726333699983,6
3738,1.9475363789075861 -61.49404678732007 16.12706755350242,133,83,1686.7978849476099,6
3764,-1.385195091887612 -88.25281056996636 -0.16719308766861077,77,84,1133.0041845348987,6
3787,2.317775300676476 -61.493967474708406 -9.054864781705609,81,85,1140.9635926979272,6
3819,20.416074606903784 -89.68615021150667 3.535955443019402,104,86,1302.5748499335468,6
3826,8.983731511549493 -67.46694694287727 21.31154145608541,82,87,1300.0575921650793,6
3836,4.539906157757958 -70.45347412760897 27.236706212317106,44,88,493.56023132201204,6
3884,-18.049901206920648 -72.60378415912406 -18.68321601784302,135,89,1921.969262929484,7
3920,-9.532329188065312 -87.41664154539042 -9.7955482281102,56,90,938.5606784446923,7
3936,-24.345229840205874 -79.29362191318052 10.942585587233868,124,91,1718.7464832682138,7
3947,-20.271668802877404 -78.576854130139 16.867734439110563,97,92,1229.5817049982725,7
3972,-24.71559235040897 -80.01033387164273 -3.129670955178074,54,93,786.8029580951197,7
3982,-12.86552134876801 -50.38443884739844 -3.129620615650886,64,94,790.9411374094216,7
4028,-35.45510732995094 -75.59033529045557 -40.902517199393436,145,95,1939.800522371272,7
4047,-4.348200880981847 -38.55793904675595 -2.388967913301232,59,96,731.6160673078465,7
4063,-15.457848115200893 -51.22060422544701 -26.089609870811564,101,97,1306.4571520523884,7
1140,25.0 -74.0 -36.0,203,98,2908.866211151726,8
1145,-25.0 -74.0 -34.0,203,99,2908.0810879345236,8
1150,28.0 -55.0 -48.0,107,100,1345.3145117496633,8
1155,-28.0 -55.0 -48.0,107,101,1604.3134466530346,8
1212,32.0 -40.0 -60.0,107,102,1279.9328192837181,8
1217,-30.0 -48.0 -60.0,107,103,1595.6378587288332,8
1162,-3.1 -16.3 -58.5,17,104,83.56700842649114,9
1165,1.6 -15.7 -57.2,17,105,112.6247499176343,9
1168,-6.1 -14.0 -50.4,17,106,99.89460469180275,9
1171,2.2 -12.8 -51.7,17,107,85.95881046017296,9
1174,-8.2 -10.9 -48.2,17,108,110.36551516457735,9
1177,2.39 -9.2 -48.9,17,109,101.27203574286834,9
1180,-8.8 -5.81 -46.1,17,110,106.94675619937824,9
1183,2.7 -3.2 -46.6,17,111,92.09800410360513,9
1186,-8.4 -0.6 -40.7,17,112,73.60281114827367,9
1189,0.3 1.3 -41.3,17,113,102.72921891472576,9
1192,-6.8 3.0 -34.6,17,114,110.64423087019617,9
1195,-3.0 1.4 -34.0,17,115,77.47430080856327,9
