NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2394,37.65489710174371 46.635630710488535 14.785025224870298,73,37,1000.2601047749789,3
2431,33.40377246570008 23.839244915448443 39.7184132246989,73,38,809.2262129888217,3
2464,33.40385983129942 7.454405583485846 41.85551827941504,67,39,951.4585501207087,3
2473,27.773567759248422 31.675470881011297 29.745080770764297,20,40,283.2677485301697,3
2479,38.45933198084452 29.538377497856285 27.964077924728013,89,41,1066.6274194968128,3
2510,-44.93584908368577 34.52487977589369 -47.525345057585234,64,42,926.6131733705722,4
2587,-50.99045731935006 -78.74430465424847 -17.628505806267718,132,43,2042.8770074715912,4
2610,-66.6633750143128 10.303656620913713 -27.60156831258862,83,44,1069.7152062742787,4
2622,-68.08812022654476 6.741723244853095 -25.464420850549992,160,45,2296.0209626094943,4
2656,-44.93576153038755 35.949568682767136 -20.477727891382084,88,46,1126.5850564281516,4
2712,-52.415573698039495 29.53791564178267 34.37585188101928,146,47,1907.1123326369334,4
2876,-74.85567852293194 -1.806962209250373 -10.504357469156394,89,48,1144.15561413482,4
2884,-51.70322986499354 18.139851990229424 7.305221361392386,70,49,906.1039070953013,4
2919,-35.31816623505279 -9.68908285936085 33.66329261978322,62,50,906.3983729473298,4
2939,-37.09919660639902 11.015980933667917 42.21196861223334,97,51,1255.087537723694,4
2957,-41.72951317356334 -40.25265865187288 22.977465784575664,123,52,1865.8720939619561,4
2978,-42.441866138459496 -40.25268707849401 31.52607541497817,57,53,757.7360296488815,4
2996,-32.82471425295654 -24.626186036014733 43.63661968930853,41,54,501.443024152549,4
3043,-34.24934059084772 -58.75166535914687 36.51268138918347,46,55,552.59899183339,4
3052,-35.67412776634436 -52.43214772795574 40.43081915944515,52,56,684.1721348641001,4
3080,-32.11216642025267 -93.68133307449799 -5.51808638927259,91,57,1307.7322512386115,4
3105,-36.03027992278749 -76.5612214780311 17.990651295043104,87,58,1106.366095109544,4
3130,-17.50823973822601 -76.56117690436865 33.66303519930729,95,59,1221.060665299464,4
3267,-13.94685862044485 40.223840379459894 42.21197297646248,69,60,967.9632381121362,5
3294,-16.796288671801477 22.414208350278415 47.91100237473292,56,61,719.2392277396596,5
3335,-20.714194606138257 -16.81290718558178 52.18520732466245,90,62,1206.2760980816574,5
3358,-29.619117737265565 3.1797845089590084 45.06145531834611,64,63,758.184389339757,5
3375,-15.015159946463669 -3.9440265190403743 59.30906645250623,95,64,1156.573580853222,5
3401,-28.194535086732117 34.52471818920794 35.800549668764816,114,65,1701.568236877258,5
3425,-31.75653873161928 49.48477492224484 32.95107006741555,66,66,1042.5243852488718,5
3438,-29.26326920243612 59.458186104275555 25.471057575328143,132,67,1672.8000453815962,5
3450,-31.756652598333133 58.033442366159804 12.291956712078953,102,68,1463.8058297172877,5
3459,-2.9052896711310288 69.43184027960775 -26.889233460299643,100,69,1286.2518046022117,5
3480,-12.166361848560431 96.50235169089636 -11.929057397020808,93,70,1174.1887400448163,5
3517,-2.904725546649484 -21.753417713811725 7.304934419903202,102,71,1330.8836113147606,5
3538,-17.152138146282976 -46.6870506585445 49.33557196494602,119,72,1544.3692873099856,5
3547,-8.247352967075967 -40.9419848907855 52.897476168722385,48,73,666.1229772129375,5
3566,3.862891369114322 -31.060271538736405 -14.779022556954875,88,74,1044.4927793814695,6
3632,19.501107759791235 -68.05825703125328 1.605648452706579,63,75,1032.0044625705684,6
3645,20.305404880447075 -67.3688423915083 0.18087948982059682,125,76,1764.1605159088247,6
3666,4.5755819586894155 -90.11922418746342 -9.436316328639622,150,77,2063.961479036702,6
3676,-0.41119776133160507 -68.05833541671372 -4.805738428383309,72,78,781.3972485940385,6
3699,5.287776728032308 -65.87512065190259 -29.739194942507776,126,79,1712.3938147022448,6
3708,41.21710823730317 -53.81033822005866 -42.9183895792301,108,80,1421.0567825881515,6
3719,25.590715150562495 -63.11740833648055 -28.31448997195903,52,81,782.9055153291324,6
3759,-24.98855043022855 -74.49277351156155 -43.274412243300404,107,82,1426.8557508203987,7
3766,-19.64576300889391 -48.86993372255412 -34.013361761708445,56,83,673.9741918484812,7
3785,-2.548605435349869 -18.191449492113186 -8.367505592943711,127,84,1704.6800215986104,7
3803,0.3010877784311597 -58.06193250812433 -19.0533924991546,145,85,2070.8995521843676,7
3837,-3.6169463779646533 -75.87154583502709 -21.54677509252705,103,86,1384.1249597602919,7
3864,-13.234115334318997 -77.36530326310059 -19.053401553975025,156,87,2174.597048366548,7
3881,-11.096939985065132 -69.43720227309274 -1.243784928309961,68,88,959.9068967336166,7
3885,-19.645526004418205 -70.93096845508839 3.0305449718340256,32,89,378.1230294025294,7
3901,-10.38440612660645 -92.30245767136815 9.441906410842698,43,90,591.3145161618703,7
1140,25.0 -74.0 -36.0,203,91,2580.538722628924,8
1145,-25.0 -74.0 -34.0,203,92,2836.3266468369716,8
1150,28.0 -55.0 -48.0,107,93,1634.2453654922135,8
1155,-28.0 -55.0 -48.0,107,94,1835.1844503766622,8
1212,32.0 -40.0 -60.0,107,95,1302.8162722686852,8
1217,-30.0 -48.0 -60.0,107,96,1453.03447789804,8
1162,-3.1 -16.3 -58.5,17,97,134.76416810388147,9
1165,1.6 -15.7 -57.2,17,98,94.00552672673297,9
1168,-6.1 -14.0 -50.4,17,99,95.28224667558534,9
1171,2.2 -12.8 -51.7,17,100,96.16175269679722,9
1174,-8.2 -10.9 -48.2,17,101,108.14412732002157,9
1177,2.39 -9.2 -48.9,17,102,76.70758996747038,9
1180,-8.8 -5.81 -46.1,17,103,83.65706786075049,9
1183,2.7 -3.2 -46.6,17,104,103.03753587554543,9
1186,-8.4 -0.6 -40.7,17,105,109.04220412533265,9
1189,0.3 1.3 -41.3,17,106,79.32325643611621,9
1192,-6.8 3.0 -34.6,17,107,93.01172157644314,9
1195,-3.0 1.4 -34.0,17,108,84.04084908361226,9
