NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
4157,10.892310980167133 -68.17737932438831 -23.921436994490897,74,94,894.488924432511,6
4164,10.18445269575243 -38.49770510329293 5.096707075172013,51,95,533.0253968175568,6
4198,16.565750876342353 -63.26912512612479 15.712759362116905,84,96,1223.4437045422117,6
4252,-3.97062923251193 -35.64366017735222 -22.505612617030586,78,97,1111.2540254408143,7
4275,-1.1396098144493594 -33.4750157479654 7.927772072221877,88,98,1141.6378352061429,7
4290,-12.109836497430557 -23.543378219159237 -25.33650568600612,96,99,1424.8922240467164,7
4319,-7.5092179124399765 -75.25518014747362 -2.688911283438191,61,100,886.0147334010985,7
4350,-22.372089918141178 -58.931295393635104 0.14226299561392644,78,101,966.1493124527932,7
4372,-7.863035000319301 -87.24147725479892 14.297039856676188,81,102,1063.4170218631427,7
4381,-21.31044889073147 -60.41538271416604 9.696909663630107,201,103,2789.204366564446,7
4388,-15.294514407546785 -73.88518387373445 -22.50596872069311,58,104,711.6886909141964,7
4395,-24.495312707305427 -71.71624008451643 -28.87571715238947,93,105,1270.2177569873668,7
1140,25.0 -74.0 -36.0,203,106,2499.014800871904,8
1145,-25.0 -74.0 -34.0,203,107,2897.7003476672453,8
1150,28.0 -55.0 -48.0,107,108,1618.4853767644195,8
1155,-28.0 -55.0 -48.0,107,109,1580.1300679378292,8
1212,32.0 -40.0 -60.0,107,110,1519.1482764292543,8
1217,-30.0 -48.0 -60.0,107,111,1527.667065830845,8
1162,-3.1 -16.3 -58.5,17,112,114.88580784369347,9
1165,1.6 -15.7 -57.2,17,113,90.29993051224488,9
1168,-6.1 -14.0 -50.4,17,114,77.2421037934004,9
1171,2.2 -12.8 -51.7,17,115,84.2819117066284,9
1174,-8.2 -10.9 -48.2,17,116,99.43920087310497,9
1177,2.39 -9.2 -48.9,17,117,73.47766359834233,9
1180,-8.8 -5.81 -46.1,17,118,89.55303235106699,9
1183,2.7 -3.2 -46.6,17,119,103.45997918111978,9
1186,-8.4 -0.6 -40.7,17,120,106.65739804793134,9
1189,0.3 1.3 -41.3,17,121,114.61153684701111,9
1192,-6.8 3.0 -34.6,17,122,100.52447489915721,9
1195,-3.0 1.4 -34.0,17,123,102.74500679458819,9
