NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2252,-38.15079860178813 46.25386657356878 -17.17550982949289,104,28,1558.4225168369858,4
2325,-52.37266579516653 7.598716233353658 36.06617709644431,74,29,1043.722814567813,4
2342,-33.77455526557721 14.162823110787624 28.408074487176854,46,30,559.9424709371958,4
2352,-57.11348949455419 24.37358475642877 8.351356871951111,32,31,455.55915058371613,4
2361,-48.361360125398704 24.37354601026293 27.31414283377214,99,32,1498.4462603139154,4
2396,-43.256081753491166 50.62980272911084 12.727420861808554,46,33,732.8612806138473,4
2422,-53.46689514387876 52.81785673272805 -6.2353545786043405,94,34,1229.1082963675099,4
2429,-53.46688977313042 64.48726088679875 1.7874087612853717,78,35,1167.5445821043013,4
2498,-52.008122835264025 -31.738363476277332 -24.469077617787207,90,36,1117.5307961826163,4
2573,-21.37564377520506 -79.14548345071593 22.57305422434084,76,37,964.8590077582942,4
2618,-60.76002798364053 -21.621901664472915 31.690087169368542,47,38,594.3560058711935,4
2667,-22.834288950374237 -42.678619271939894 52.47606515239525,41,39,461.2039662196051,4
2702,-45.44401916219773 41.87767515901367 32.41955711112445,53,40,699.8056687100004,4
2724,-30.49242885048636 -24.445115811795397 38.25403097498655,50,41,602.4038478088897,4
2801,-38.879820208412205 -36.208651470157825 33.87798897229303,139,42,1760.492974645127,4
2816,-69.14748011271155 -46.32524832351306 1.0578027181691887,66,43,850.8273625577438,4
2846,-30.857070118972626 -70.44048104858098 21.479101463325055,72,44,906.8141063149686,4
2897,-29.033996481881868 66.675284712127 13.456759147816634,60,45,718.9395316407504,5
2934,-22.46983447299554 49.17109327350787 37.52487612169548,146,46,1960.0870640130172,5
2944,-33.04532771701668 60.11120947069422 20.02080599368317,126,47,1679.6806730113879,5
3011,-30.127803763443175 -4.09419546732264 36.06607037849529,127,48,1549.6340076024371,5
3018,-30.127815663414406 25.83219707363158 48.82958804435012,188,49,2443.5343280143807,5
3085,-7.882869650050071 -48.560322258645854 39.71256295585764,51,50,821.0788508495087,5
3098,-8.612199652471148 -71.14628085243355 30.231095605573465,77,51,1198.4176690950064,5
3146,-20.281662060470083 -19.386801992546932 47.00607899236767,90,52,1274.8180436423631,5
3156,-14.811634855724986 1.0817363443577819 53.57017348260297,159,53,2209.0687693737973,5
3189,-5.330137231158562 -60.91204842332326 47.00591051445221,125,54,1633.569681938281,5
3215,-2.0481867115891967 -45.619407514292455 32.41916302830986,103,55,1201.9228326552254,5
3228,14.361700079638362 -31.03240645752401 -33.22136302056681,220,56,3173.769781681074,6
3242,42.07663718944425 -36.91415983582245 -20.458037110301458,191,57,2298.5368713914504,6
3264,20.196488910004568 -74.79273804565628 -33.95084799854626,145,58,1977.4026021587852,6
3280,10.35036070009685 -31.73824707271611 -25.927962662894632,23,59,190.1871866585208,6
3296,26.784149401227445 -58.794419328783384 -0.4012265118051971,114,60,1784.863334525517,6
3313,11.809199917237466 -74.79284955297122 -0.4012232679094885,92,61,1177.6128216957804,6
3321,-16.270565489256548 -29.620819036586475 -40.1499808271739,129,62,2045.5487023231221,7
3347,-18.823236820842254 -36.20840578191605 -39.055982427176296,248,63,3415.983454916007,7
3358,-23.19929858010669 -9.858115514344936 -33.221178713657764,75,64,927.3766725146976,7
3401,-3.5069879727574658 -70.44031655472487 -18.634636892610573,121,65,1604.7991587365518,7
3418,6.703829106211144 -76.32211715078151 -0.4012108822445974,166,66,1937.874169154595,7
3442,-6.059553887663909 -84.32137768367726 10.53889402141146,98,67,1432.8938092317399,7
1140,25.0 -74.0 -36.0,203,68,3078.218237850936,8
1145,-25.0 -74.0 -34.0,203,69,2794.9335281612075,8
1150,28.0 -55.0 -48.0,107,70,1387.6727092772142,8
1155,-28.0 -55.0 -48.0,107,71,1395.9201564238335,8
1212,32.0 -40.0 -60.0,107,72,1450.5647878714321,8
1217,-30.0 -48.0 -60.0,107,73,1534.8365159168736,8
1162,-3.1 -16.3 -58.5,17,74,100.0312630121031,9
1165,1.6 -15.7 -57.2,17,75,95.59062099869989,9
1168,-6.1 -14.0 -50.4,17,76,83.08687373493967,9
1171,2.2 -12.8 -51.7,17,77,130.6627792532522,9
1174,-8.2 -10.9 -48.2,17,78,91.68310564457596,9
1177,2.39 -9.2 -48.9,17,79,106.58232768126517,9
1180,-8.8 -5.81 -46.1,17,80,89.5963871915576,9
1183,2.7 -3.2 -46.6,17,81,102.36877193269208,9
1186,-8.4 -0.6 -40.7,17,82,91.71304961086051,9
1189,0.3 1.3 -41.3,17,83,91.39797661677568,9
1192,-6.8 3.0 -34.6,17,84,100.55021516289699,9
1195,-3.0 1.4 -34.0,17,85,73.91467560867031,9
