NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3637,-23.711628317019176 -13.893871547562982 -4.587461998921675,86,88,1179.8997340570672,7
3685,-51.83614796947532 -41.230551131083914 -25.680880999637974,109,89,1368.375930688577,7
3715,-41.47446470822135 -56.74912839492046 -37.522856313363675,116,90,1577.8208492313915,7
3742,-20.75104601082097 -64.98595986912217 -11.988800673771292,96,91,1265.3566944051138,7
3777,-10.759390164281012 -90.89009691222911 -19.7601466069932,98,92,1262.2007570342766,7
3822,-5.94857456193106 -75.25217632649843 15.76561888194351,84,93,1158.234688949083,7
3830,-4.098303015268747 -58.301064513854456 21.686615295569364,98,94,1429.1254843161269,7
3835,-20.751047525209195 -44.93116861051687 9.104657232805241,62,95,880.8762513902213,7
3855,-17.790467997470827 -64.15046374133831 36.118957942062174,87,96,1242.5855768048518,7
1140,25.0 -74.0 -36.0,203,97,3115.6355681322034,8
1145,-25.0 -74.0 -34.0,203,98,2677.2534693176067,8
1150,28.0 -55.0 -48.0,107,99,1430.7008219867957,8
1155,-28.0 -55.0 -48.0,107,100,1476.5137729067364,8
1212,32.0 -40.0 -60.0,107,101,1671.5705024507342,8
1217,-30.0 -48.0 -60.0,107,102,1270.471800707421,8
1162,-3.1 -16.3 -58.5,17,103,78.63816670986475,9
1165,1.6 -15.7 -57.2,17,104,94.72845573377313,9
1168,-6.1 -14.0 -50.4,17,105,95.56010425447218,9
1171,2.2 -12.8 -51.7,17,106,92.22101249173099,9
1174,-8.2 -10.9 -48.2,17,107,119.65167148244748,9
1177,2.39 -9.2 -48.9,17,108,110.43114760376368,9
1180,-8.8 -5.81 -46.1,17,109,94.36756951598088,9
1183,2.7 -3.2 -46.6,17,110,80.91806961677561,9
1186,-8.4 -0.6 -40.7,17,111,119.83122109075407,9
1189,0.3 1.3 -41.3,17,112,94.499534498792,9
1192,-6.8 3.0 -34.6,17,113,85.55621009234153,9
1195,-3.0 1.4 -34.0,17,114,90.77488335759281,9
