NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3032,21.08277044418676 -32.95165831778925 42.557492442840186,123,56,1699.8888141158593,5
3103,-12.242733353055055 -29.28706164980133 49.8870890169063,68,57,961.9681666510407,5
3114,-24.33646572821603 -7.298538366343384 38.16013206313642,232,58,2873.4030608117046,5
3125,-26.535247301572443 -11.672781922006326 60.51502798321772,81,59,1096.1374624394855,5
3134,-15.174814261090136 59.39992644381049 22.768760022183123,53,60,746.3283998846482,5
3161,-23.970074926228683 25.684143457867762 38.16041213903788,141,61,1723.7026298892204,5
3172,-30.56670240344027 57.200954289151525 33.030054739271066,105,62,1449.6532843724542,5
3230,-29.100856754190847 57.93407998398962 12.507502067316283,177,63,2504.8372787646663,5
3245,-40.09516540286585 74.0590676696637 -5.083098027474793,114,64,1489.8732921977062,5
3253,-30.566906356116032 90.18406317040765 -17.54310674414023,65,65,922.4870237304906,5
3302,-0.1490689860118146 -63.68806422457728 19.835879973912746,107,66,1404.8945266408864,6
3314,4.248613291841694 -64.51553908338072 15.438172429296785,161,67,1950.47014189622,6
3341,5.714593022525661 -72.55454572629185 41.45776885933618,29,68,485.2075763192626,6
3352,0.2174073499350646 -65.22488808929586 19.102918805582366,91,69,1172.1193140893579,6
3358,-0.8819705398980013 -74.68236528031873 27.898223054875604,152,70,2016.512914525664,6
3387,33.25903611096914 -46.900687769802936 -28.538655649037203,76,71,1177.3033153681984,6
3407,17.772601623039257 -65.22447565777645 -24.141082419721315,59,72,881.9057529367161,6
3422,10.478557281593266 -48.31945117049667 -16.811436549838444,80,73,1083.9480197172697,6
3426,7.546694610528479 -30.704967240776487 -27.07255718483283,29,74,430.0110366175556,6
3433,-15.541266325486122 -1.3870486095513803 -31.46994435398209,76,75,1071.3939923529497,7
3519,-12.242669919479681 -77.63781241641611 25.699378987894285,81,76,1183.9221724735396,7
3528,-7.845049041412336 -61.560113365635075 13.239381595726325,121,77,1658.564315228726,7
3541,-8.944515415987997 -70.30797834825971 -14.246257614977196,78,78,1229.1803528543278,7
3566,-4.180244686296041 -82.01176716496647 17.636888565417223,85,79,1161.3745545121772,7
3580,-12.975693723914981 -78.34684270556576 -6.5503578757506835,119,80,1536.008169993658,7
3593,-7.845070606529978 -72.554164578612 -7.283269150311505,44,81,490.1254722605297,7
3612,-29.83355935431424 -68.1800887040148 -17.544457481152655,124,82,1616.3542456820505,7
3626,-12.242815211420949 -65.2245697374858 -21.942166661852262,106,83,1417.5526915187504,7
1140,25.0 -74.0 -36.0,203,84,2969.8001125514375,8
1145,-25.0 -74.0 -34.0,203,85,2793.9545958374447,8
1150,28.0 -55.0 -48.0,107,86,1569.7799112241926,8
1155,-28.0 -55.0 -48.0,107,87,1525.4329326456136,8
1212,32.0 -40.0 -60.0,107,88,1420.6027474889145,8
1217,-30.0 -48.0 -60.0,107,89,1362.5756357538937,8
1162,-3.1 -16.3 -58.5,17,90,73.68081258448642,9
1165,1.6 -15.7 -57.2,17,91,107.14086661923419,9
1168,-6.1 -14.0 -50.4,17,92,88.32228903563575,9
1171,2.2 -12.8 -51.7,17,93,100.97390318049285,9
1174,-8.2 -10.9 -48.2,17,94,77.83142291594584,9
1177,2.39 -9.2 -48.9,17,95,83.75760862164307,9
1180,-8.8 -5.81 -46.1,17,96,72.75868479924965,9
1183,2.7 -3.2 -46.6,17,97,95.04259222981399,9
1186,-8.4 -0.6 -40.7,17,98,102.96302325217005,9
1189,0.3 1.3 -41.3,17,99,109.98947858721566,9
1192,-6.8 3.0 -34.6,17,100,126.9976549358103,9
1195,-3.0 1.4 -34.0,17,101,117.71970968659136,9
