NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2014,63.46317173232978 -59.91735741742822 -26.38753416214276,82,23,1145.1293405287647,3
2024,33.97550829797362 -87.21070777330065 -3.409319983830917,109,24,1505.2173910910296,3
2064,60.94146193274599 4.800627534720759 -24.76155035724344,68,25,819.7717360215196,3
2071,54.348344307350786 -15.266247827578178 -7.457341976986604,77,26,935.491267911786,3
2089,58.66039793121016 -18.984900245374266 8.353999928230147,46,27,677.7574259040786,3
2103,26.34166488382656 12.652343309004644 -22.4779450583809,50,28,736.2783264727449,3
2171,51.65834291490986 35.979535645328276 -26.49826959418949,97,29,1337.5418871863053,3
2199,46.480844589432635 32.993881900439355 25.768392561178228,47,30,569.2705526714045,3
2227,39.7774921812629 12.72805791005376 29.25862677914936,59,31,845.8936159724822,3
2243,39.19043984068174 9.313655335398416 46.12535469068503,81,32,1177.2973270924927,3
2261,53.12511680355182 53.81753864827882 7.075728411320655,41,33,529.7140088070984,3
2295,38.31602464222442 54.97823213000332 21.224753687399623,60,34,935.0396911115218,3
2312,37.5258793319675 52.49175959646408 -25.951392644635956,43,35,573.8510751555651,3
2334,50.26122512496316 53.347550503081465 -13.838175999021054,35,36,525.8327564523431,3
2375,49.48839179554261 73.10975063427652 -9.585383178802571,44,37,685.9541448591028,3
2405,-54.213041620380665 27.087741464694798 -21.18365702308572,130,38,1767.4819740654395,4
2415,-45.39130505665427 31.74212850989433 -28.417549069009752,196,39,2798.320622762814,4
2520,-44.5536149225136 -74.29780766354419 -0.39280439548605156,135,40,1813.8721857468945,4
2585,-27.538457528090937 -74.46594820417552 -7.417750333032671,101,41,1463.785519505921,4
2611,-52.68325327322125 -13.72681780194945 25.84349510063796,93,42,1196.7633680562847,4
2669,-50.560418443769734 -57.45444225330466 12.93969621298761,102,43,1425.5232973367101,4
2692,-43.7597495727046 -23.866397610590255 14.888272291859503,82,44,1013.2305393012583,4
2705,-36.405830901570475 -52.04042380677708 33.71928722819469,123,45,1614.4771613372154,4
2721,-26.920037490220395 -53.59354020263507 21.660923035551832,70,46,989.9049411041506,4
2836,-30.06781414174109 1.5472186330577773 32.850178742661,109,47,1382.4292794458331,4
2850,-54.03553011859164 24.087163761639292 -36.51406402359237,71,48,856.5652426706055,4
2863,-46.32710076523461 23.725374333143467 18.01810025161883,110,49,1505.628119607746,4
2898,-29.410043528485147 22.336812222869447 25.817016909159396,110,50,1285.5295747904966,4
2929,-36.82588974634237 -20.345407644340895 40.88344328097973,64,51,1066.2305148909218,4
2956,-39.26009415927879 -19.81277941045805 30.62767265480343,85,52,1397.908116178371,4
3062,-8.608993911078493 -39.22069103801989 21.53927341253057,93,53,1316.17222592246,5
3075,-5.202925313296463 -46.696587551749 25.883012040268454,89,54,1149.7299333783435,5
3088,-17.600317273301204 -51.79605320836707 34.149930376903576,74,55,1051.4969468279053,5
3098,-16.052627254533675 -44.2929981415878 39.029280026348474,127,56,1764.5904574605042,5
3148,-8.888122990875699 -15.677202490634498 57.43759809520552,90,57,1080.319706662053,5
3160,-10.42754054961421 -17.8042456239784 43.19465949502856,66,58,924.5556084026506,5
3184,-18.658797923083934 -7.88859312803943 55.91431525340071,69,59,980.359671656436,5
3200,-15.993712827983515 16.448720668873403 46.538765807215015,138,60,1970.9793662009095,5
3242,-1.065994675195852 92.20743978575095 4.730186458434764,91,61,1200.0499146308177,5
3272,-25.188198142171917 60.01572439237696 35.69261728124293,164,62,2258.7977506712173,5
3298,-27.844108814561878 25.004483809905352 47.159819079854294,148,63,1663.8470873181218,5
3302,-1.722299957824375 66.40610680320839 32.46846828725633,102,64,1329.8527827047376,5
3330,7.916152050496375 -58.226982260954536 -10.950138827583224,205,65,2580.4984161905713,6
3380,44.12989063951308 -63.76497290193686 -40.048887728136734,158,66,2095.3123261499773,6
3409,38.57836920852386 -78.56905956420215 -32.1086471171093,103,67,1877.993267292414,6
3445,7.505746702750446 -81.08829101499157 -26.647705671501228,126,68,1569.512838418252,6
3472,7.234386276705935 -84.51914124908126 11.460137995827665,125,69,1484.090234377094,6
3481,7.213162843065304 -74.45994708417142 -13.310429680740949,69,70,994.9655156828179,6
3489,-25.51459144512828 -11.60510123577101 -43.367634759538824,232,71,3184.0337893324026,7
3521,-15.258742894777491 -16.639624664436 -2.0938187932479777,157,72,2342.8552297779056,7
3561,-39.31397234235915 -38.34865201281407 -44.73962822570121,144,73,1918.8919818043237,7
3595,-1.1132699824586174 -82.71127359577994 -23.197437226334817,143,74,1758.0002558007595,7
3642,-29.081784647711736 -75.92691859907532 16.596444523852096,163,75,2160.6947101613177,7
1140,25.0 -74.0 -36.0,203,76,2593.5869769260266,8
1145,-25.0 -74.0 -34.0,203,77,2905.125807825418,8
1150,28.0 -55.0 -48.0,107,78,1434.4456269369734,8
1155,-28.0 -55.0 -48.0,107,79,1631.9141605337545,8
1212,32.0 -40.0 -60.0,107,80,1588.2421468013317,8
1217,-30.0 -48.0 -60.0,107,81,1488.8312164779934,8
1162,-3.1 -16.3 -58.5,17,82,94.03892513189123,9
1165,1.6 -15.7 -57.2,17,83,108.93917080727704,9
1168,-6.1 -14.0 -50.4,17,84,100.89172284339716,9
1171,2.2 -12.8 -51.7,17,85,81.00088581802157,9
1174,-8.2 -10.9 -48.2,17,86,98.90679448221468,9
1177,2.39 -9.2 -48.9,17,87,104.11514865480709,9
1180,-8.8 -5.81 -46.1,17,88,105.55142975017579,9
1183,2.7 -3.2 -46.6,17,89,119.62332698384692,9
1186,-8.4 -0.6 -40.7,17,90,64.93724098240318,9
1189,0.3 1.3 -41.3,17,91,98.2335332012994,9
1192,-6.8 3.0 -34.6,17,92,77.3589766411289,9
1195,-3.0 1.4 -34.0,17,93,103.58089115182611,9
