NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2984,-42.42031548825455 2.7557430912034246 38.16393059722666,34,53,450.5252521718985,4
3037,-47.98457760731172 -24.391536396628236 -16.085992930724917,23,54,304.490496370397,4
3058,-54.244071510873766 -63.31774464322453 -23.736675776446635,75,55,1044.5512204998104,4
3145,-43.46346152112621 -77.22799505936777 3.0404290026496676,79,56,1173.1805260391343,4
3152,-52.50515933979291 -67.46842514586939 -0.08930472972897831,67,57,857.1034705357133,4
3174,-30.248719285240703 -63.99082611897691 17.29837652358124,113,58,1632.115857564098,4
3192,-27.814469564432528 -46.603042630918125 22.166982616210422,27,59,328.99505535611553,4
3196,-47.288713717627054 -59.16720317821699 28.426654876314736,23,60,363.2605959935252,4
3227,-57.721512731531185 -20.914122146887813 31.20884118700404,72,61,1009.0479454423026,4
3290,-44.506748683652354 -48.73450195982507 19.385016648671815,123,62,1901.0163071639718,4
3312,-53.89614267660878 -27.869237066652172 37.46840887250531,45,63,607.938357283638,4
3338,-46.94098369213763 -36.843556718459205 39.554888508836505,26,64,411.3173302599743,4
3356,-23.641336022209217 -20.128792886098417 54.85605953825494,74,65,860.1953965745129,4
3366,-47.288743103239845 -49.40761405851733 29.817701665147816,53,66,745.7894145010729,4
3374,-46.59333495230385 -36.84350666070731 17.994031464934277,72,67,1109.4488192567105,4
3388,-2.4289360796975705 56.332855794752604 -27.2142213217802,122,68,1505.0224367479398,5
3421,-3.1246076900828794 95.97700964257159 -29.648418207810895,52,69,743.8209566687676,5
3449,-11.122786150139039 89.0217810845569 5.474932271072852,56,70,746.0036909466111,5
3466,-5.558801859075636 100.84552525657601 -7.044274324301151,129,71,1783.3050925239177,5
3542,-20.859630376796684 33.38078651847692 27.035708592793096,121,72,1517.8193095554534,5
3559,-14.600233075334263 77.19805167733806 18.689640723960096,37,73,439.1704282296868,5
3565,-22.2508231811389 61.20126917884676 13.821061889757807,38,74,581.6164060978665,5
3576,-25.38057190893578 48.68204903085936 15.212072974764109,85,75,1228.484950001783,5
3643,-17.38165127930735 -61.85942238787601 40.25019338957432,87,76,1143.6114755405458,5
3717,-21.55490065862728 -21.5870695927754 33.99070280385827,65,77,847.9477982602068,5
3766,-8.687917142308988 -14.631929687329478 43.72781181756595,43,78,594.5275199959586,5
3775,-8.340118413432355 -8.349919244357736 56.94254410607698,45,79,633.2492717962842,5
3788,-18.07721287308141 -32.69284391466259 52.07395796711375,60,80,793.8650564441311,5
3801,-8.340033184159148 -36.84344269012533 52.76940979476984,92,81,1409.911052316529,5
3810,-8.688045648970917 27.81669046788819 49.6397553758954,50,82,613.5083460823016,5
3824,-20.511735577428794 26.425623808965288 49.63981173491525,81,83,1013.7901946172684,5
3853,-44.506749770594055 -11.827588001305859 46.51004785848479,86,84,1095.0974660109055,5
3916,26.13236528834122 -63.99052153814396 -24.43259202665403,99,85,1371.1312308370098,6
3932,21.86949090694997 -70.94560806673901 -42.16812897470527,145,86,2016.4480822102641,6
3959,18.39209153179972 -80.03219956329725 -17.47747539608845,123,87,1749.224526012495,6
3977,14.914463906106008 -48.73421750370782 -8.435738755928929,80,88,1046.2359547152223,6
3988,9.743034694213616 -59.16690560927241 -9.131248147358173,107,89,1449.7967687153955,6
4015,8.00435436515031 -75.09638528279015 -1.4806493763014157,155,90,2048.823660470857,6
4027,7.656594873297263 -61.859255109803115 7.561030933903114,77,91,920.7123751498855,6
4040,-30.59688703978497 -11.15429813455162 -25.12769939169259,50,92,763.9504148025693,7
4068,-1.3853167966861604 -6.218350405804604 -3.5669804821160156,60,93,863.5202033118507,7
4116,-14.600144803443147 -21.586883222149602 -36.9514964676337,165,94,2536.9682475949285,7
4149,-35.117517081821944 -80.70542572555857 -38.34255162703603,77,95,1005.5542543371705,7
4166,-12.165655171257749 -38.97471798809562 -10.17435861967325,147,96,2000.4066618423292,7
4206,0.7014161213119527 -82.0514893447094 -20.25943715515118,91,97,1191.226361306729,7
4226,-14.59961376938587 -75.76961104646101 28.42645281472058,117,98,1295.9376159965564,7
4246,-12.165409481841168 -75.7695634336996 11.386412389829333,130,99,1706.9122076845763,7
1140,25.0 -74.0 -36.0,203,100,2783.333853158013,8
1145,-25.0 -74.0 -34.0,203,101,3048.6489473464967,8
1150,28.0 -55.0 -48.0,107,102,1508.449726217671,8
1155,-28.0 -55.0 -48.0,107,103,1326.9022312261957,8
1212,32.0 -40.0 -60.0,107,104,1402.4095010479593,8
1217,-30.0 -48.0 -60.0,107,105,1572.4016765051613,8
1162,-3.1 -16.3 -58.5,17,106,106.73491986593763,9
1165,1.6 -15.7 -57.2,17,107,75.31832524491429,9
1168,-6.1 -14.0 -50.4,17,108,102.89621821346564,9
1171,2.2 -12.8 -51.7,17,109,87.07837575493737,9
1174,-8.2 -10.9 -48.2,17,110,91.15823437750542,9
1177,2.39 -9.2 -48.9,17,111,124.73470926054807,9
1180,-8.8 -5.81 -46.1,17,112,75.08571892314988,9
1183,2.7 -3.2 -46.6,17,113,91.44902139674778,9
1186,-8.4 -0.6 -40.7,17,114,110.17763351149625,9
1189,0.3 1.3 -41.3,17,115,108.21982393130516,9
1192,-6.8 3.0 -34.6,17,116,97.82304273571916,9
1195,-3.0 1.4 -34.0,17,117,86.50202323256254,9
