NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2602,-60.55391465765542 7.830353211047699 -22.89024886979665,39,44,568.9014201955414,4
2681,-31.997043461474362 -22.05492878372328 33.55825001977183,95,45,1113.9142823801485,4
2686,-35.649601206797335 -28.053313192337892 33.890253943745925,31,46,433.1864010158779,4
2728,-39.63445796873732 -13.378294420623638 -6.287942605536508,89,47,1150.4113853667172,4
2783,-28.676441835457393 -49.90447382784381 31.233557692999014,102,48,1457.3252197192917,4
2793,-18.714760613537365 -51.93983462099844 52.152811408303506,58,49,723.5480074292723,4
2803,-25.687962618692403 -61.901127149758075 23.92825250021499,29,50,461.72782116644134,4
2808,-35.649637588854034 -41.33523128880698 16.62336570424038,65,51,906.9904278947454,4
2817,-44.6149617047305 -57.295340665492255 28.577125541913418,38,52,557.2728827817451,4
2835,-29.340516233407552 -77.21835539993121 19.279361091441515,37,53,450.8042616903814,4
2845,-29.34048528496403 -71.86278451911592 29.905106770528175,57,54,829.7897083021536,4
2891,-59.88963252202789 -47.33326242234984 -20.566494184642007,110,55,1579.304601778193,4
2936,-55.90491182459881 -54.61714795008702 -5.956274672192696,106,56,1432.954185969069,4
2975,-11.410323948222906 88.85126113508369 -13.924147760624852,66,57,894.9318788409194,5
3006,-10.414114919205472 82.87423273164367 -6.6190584332958995,52,58,822.3753978960144,5
3034,-35.64993557023938 61.622489039514655 19.945034022457854,79,59,1029.3973037577362,5
3076,-32.993451655049356 49.00442976283772 25.92183082028318,130,60,1590.9149450137522,5
3116,-28.34458820498045 14.47091231064746 30.570165366396523,121,61,1672.4400280952038,5
3139,-11.409794304275742 11.15019822882841 52.15347809826586,83,62,1065.7992152472452,5
3172,0.2120006953515712 -16.699012501449882 21.936321505709717,50,63,689.7657318615485,5
3195,0.8762253943348702 -32.65913984913679 37.874670160748266,106,64,1500.2560896949221,5
3210,-1.7804523556051384 13.80709379885798 11.975088381165797,75,65,1104.2373428582,5
3251,-1.4481913179384465 2.5168690021242646 51.15717974734143,61,66,723.8602892619659,5
3293,-14.398191977798348 -17.449162183598194 49.82880754000071,79,67,809.4167119483452,5
3299,-10.081586724621163 5.1733085166259904 47.17261389832247,121,68,1754.9221471046544,5
3309,-21.039329696130533 -0.13951633638539607 42.52386581769212,76,69,1126.5273805546192,5
3326,-7.4249621383749345 -50.65446776241403 54.809196556659806,43,70,583.6315179447586,5
3336,-4.104492878693795 -28.696154318518794 56.80174196447176,109,71,1322.2754717562734,5
3353,33.70613443911518 -5.451196195700008 -47.45200535019349,147,72,2060.235746576553,6
3395,35.09891501063475 -67.89879697526084 -22.55946100549251,156,73,2410.671934306779,6
3413,6.188996449965305 -56.54513562315256 5.333219638618766,79,74,990.5370777568655,6
3455,6.853269692289584 -52.582372128703966 45.84369011723359,169,75,2039.1155079524628,6
3487,12.830116088135226 -41.33523857724766 30.56936396983655,58,76,844.523183991176,6
3514,30.81448727030879 -45.298283961387014 20.607658053060188,63,77,845.4636046953842,6
3524,15.497374690197868 -69.1849143969093 39.86651724435876,113,78,1411.8255428319094,6
3542,-31.001227125884395 -18.733570456084784 -41.15357403129513,105,79,1466.1046294087314,7
3559,-17.38694823707138 -21.4116457189121 -16.581764184783182,89,80,1190.7975339382767,7
3569,-29.340823491325008 -22.69709023255564 -12.59709268227817,161,81,2424.8925107690898,7
3625,-39.9666069780212 -30.73035739870512 -39.49340447938296,88,82,1073.618461085408,7
3638,-37.642179411302294 -44.01250025822456 -35.84098251377519,83,83,1264.361739084075,7
3659,-9.417534948596803 -75.82537467980924 -20.234982083629763,101,84,1327.203894104361,7
3692,-1.116329482091276 -34.69369633617925 -17.246089963493393,61,85,791.7244897611133,7
3717,0.8761920052291226 -85.78708576605449 -5.956872404286131,94,86,1203.5852905773108,7
3732,1.2081273389968374 -43.26294563662908 -3.2999810532544833,52,87,622.1874181483461,7
1140,25.0 -74.0 -36.0,203,88,2630.995128037706,8
1145,-25.0 -74.0 -34.0,203,89,3083.9982075001867,8
1150,28.0 -55.0 -48.0,107,90,1360.8264234907263,8
1155,-28.0 -55.0 -48.0,107,91,1526.5021789967968,8
1212,32.0 -40.0 -60.0,107,92,1518.1587111648969,8
1217,-30.0 -48.0 -60.0,107,93,1521.665286311187,8
1162,-3.1 -16.3 -58.5,17,94,78.38268119838375,9
1165,1.6 -15.7 -57.2,17,95,146.9392640834094,9
1168,-6.1 -14.0 -50.4,17,96,85.92934407032091,9
1171,2.2 -12.8 -51.7,17,97,73.42583309395701,9
1174,-8.2 -10.9 -48.2,17,98,106.65097432271823,9
1177,2.39 -9.2 -48.9,17,99,126.66422712065953,9
1180,-8.8 -5.81 -46.1,17,100,105.00863760586284,9
1183,2.7 -3.2 -46.6,17,101,82.96656644459998,9
1186,-8.4 -0.6 -40.7,17,102,83.38785948393564,9
1189,0.3 1.3 -41.3,17,103,94.15907127219663,9
1192,-6.8 3.0 -34.6,17,104,81.2474631081085,9
1195,-3.0 1.4 -34.0,17,105,92.41612464413669,9
