NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2360,29.53372448817327 57.79940290252362 -30.212018606928634,31,37,394.7217663874235,3
2377,49.04660337667305 62.96320314680562 -21.359866280207445,50,38,714.3706050062307,3
2385,27.63012641395798 34.19353819783238 -13.245390653187417,39,39,562.6156463312175,3
2410,35.00693389145509 24.603731808080823 -29.474431294342644,86,40,1258.0490590412135,3
2446,46.429131299157184 41.5703658498194 1.5082227227398635,32,41,375.239058424267,3
2450,56.42354139462122 34.93125818639812 0.03281999756584333,27,42,449.14271855206584,3
2455,45.00137708579407 33.45586496731624 0.40168271160674124,31,43,424.976154178026,3
2471,53.805992070850586 31.24281591564384 10.360363102908739,52,44,718.245226827568,3
2490,31.31861547326936 27.554340535246467 14.786494344748993,78,45,1083.4760935103507,3
2507,37.624597158491355 44.5209973443643 30.646682677188796,40,46,569.9640276839174,3
2532,-57.167612423701556 34.19334806370929 -22.83506491793805,96,47,1462.238942401572,4
2573,-63.806738387783824 23.865799758795227 -28.736532055429276,75,48,927.4050875167989,4
2647,-57.90504789982971 -42.478038045632736 2.245926429997218,44,49,582.4759480748656,4
2686,-50.52815399568702 -76.50655930603206 -2.917948624725956,57,50,792.382800589006,4
2690,-54.58538370872907 -72.81819088286748 10.360343766226999,21,51,314.7409202218889,4
2700,-43.88910226010442 -43.31085349378947 -4.393243551352361,47,52,640.1842156286231,4
2705,-51.63471483649881 -49.85486204369079 10.360394824652676,20,53,344.22717091029307,4
2773,-71.18331612258703 -20.347683966869827 29.540239504088607,78,54,1043.1221345134745,4
2787,-46.470926356376324 -39.62253134075361 28.802455388290202,166,55,2119.4739841763458,4
2806,-44.99550662025807 -46.99938689452996 44.662593392789354,69,56,1036.030723420735,4
2843,-50.15933508683724 -18.91991530339608 51.67065230796542,75,57,1130.2596518726575,4
2878,-44.99563241948405 -2.7384608697672603 38.39240817647021,58,58,838.8113288641173,4
2912,-76.34715464648144 -34.3873313150086 -17.671422231277564,56,59,818.0531974797857,4
2923,-72.65881802475617 -0.47776876492013887 -11.032208727816844,45,60,634.7296794437955,4
3005,-33.93038836808211 0.25985908519117296 49.457617943543454,80,61,997.1123426978643,4
3015,-46.83983735850681 0.9975268539339809 42.08082913479901,57,62,731.9413059149931,4
3022,-42.04491808054283 -5.5939736934314945 29.540211515777578,48,63,740.352793184308,4
3064,-40.56966855071652 35.66863029031025 26.220744629627827,50,64,657.4849344419528,4
3087,-52.003662741971596 10.58740892441906 29.54027435784147,38,65,373.6299772483196,4
3108,-33.93041562187189 6.1613275833505154 43.92502156039952,41,66,511.85711635096743,4
3112,-42.04499812160393 15.013557014623402 16.999672872437745,42,67,494.5342769519577,4
3121,-46.471262279652365 38.619491327450056 -33.16262402453149,97,68,1237.832054501582,4
3179,-50.52841279266508 30.504892141432972 2.246093171793837,84,69,1121.7001146971593,4
3204,-38.725522069736414 52.63533693603945 17.73744162364871,80,70,1140.2800185577596,4
3217,-52.003779303070786 43.045451428797705 14.049037447673394,54,71,886.789737139842,4
3273,-8.111830431264439 52.63553092900606 -28.73658412224052,152,72,2043.9725220739822,5
3356,-20.652028566036055 -22.60827621502213 62.36696611270533,188,73,2625.3471419384587,5
3391,-2.2099768924740415 -32.2456652940164 53.88355815118438,228,74,3019.3570484491865,5
3439,-5.529509489845501 -41.76416447303879 59.04731483928608,219,75,2618.313078843062,5
3465,-27.660297092329 59.27448710518208 24.376569075981564,116,76,1596.9457551076168,5
3479,-15.857475837252311 82.14268924166184 11.09832804894688,125,77,1432.6938333498433,5
3493,-27.660392938204435 82.88034287983916 8.14762822496104,118,78,1734.0881399786037,5
3507,-46.471284278535286 76.97886104602117 0.4019960881448642,108,79,1620.033932095392,5
3578,17.398142735530563 -80.90875125251117 25.85148234532562,68,80,943.5778517066244,6
3605,-0.36577233730779135 -65.441249264866 16.26169505019732,24,81,281.68062787872867,6
3613,22.87120542607834 -52.11536090653725 31.015313314235183,104,82,1193.6076369452799,6
3619,15.851330153036375 -52.115378639382065 31.015328979281723,61,83,887.3932251285134,6
3641,-1.8411412067576443 -81.62260778275626 -4.393433553637345,64,84,785.713762755098,6
3667,6.642250532939744 -79.3620186283478 20.687737056148524,54,85,665.5404689817249,6
3699,30.24778244788397 -22.60788006018131 -44.22817585280732,113,86,1587.4921029205732,6
3710,43.93064619117376 -44.024419213955014 -42.75289897634252,72,87,1019.2944576121972,6
3731,12.519624727872332 -18.20564792304483 -37.58899089690001,127,88,1887.2549187638322,6
3749,28.820152064133108 -71.2711130876959 -35.74495447615568,96,89,1350.8175454185555,6
3763,-32.8240234708048 -15.945118283209833 -39.80193033095654,80,90,1075.8796510326677,7
3813,-8.111453176701266 -76.50644475059659 -5.8687704420034095,76,91,987.6399745019846,7
3857,-13.27514677507825 -72.81814578531176 33.96607115652469,124,92,1663.6313635962783,7
3864,-4.423057062140484 -52.11539189354463 15.892897262361524,71,93,899.5186083818629,7
3892,-35.40564329930515 -66.15524283489263 22.900908064326533,89,94,1181.7486660238565,7
3915,-11.430947988101737 -63.894588804798865 41.342906640143795,56,95,747.0539676730759,7
3930,-9.586791979212519 -71.27132769299979 11.09792895319221,88,96,1079.07112013128,7
3942,-12.537458961313396 -83.05048565327657 25.113860916837815,65,97,905.8277410679021,7
3948,-18.439077845492392 -57.23152358693283 -19.146973373490596,112,98,1656.3544301110787,7
3970,-28.76662454341611 -65.44120712563901 -29.10567472122824,73,99,1167.7504443567238,7
1140,25.0 -74.0 -36.0,203,100,2904.0235618189568,8
1145,-25.0 -74.0 -34.0,203,101,2651.367874025437,8
1150,28.0 -55.0 -48.0,107,102,1499.1245718325606,8
1155,-28.0 -55.0 -48.0,107,103,1638.6509140029902,8
1212,32.0 -40.0 -60.0,107,104,1394.8421657466322,8
1217,-30.0 -48.0 -60.0,107,105,1554.1368480749222,8
1162,-3.1 -16.3 -58.5,17,106,128.14843488939377,9
1165,1.6 -15.7 -57.2,17,107,105.65828662205283,9
1168,-6.1 -14.0 -50.4,17,108,79.04006450874246,9
1171,2.2 -12.8 -51.7,17,109,103.59691238772413,9
1174,-8.2 -10.9 -48.2,17,110,92.21815408006131,9
1177,2.39 -9.2 -48.9,17,111,104.38404477827194,9
1180,-8.8 -5.81 -46.1,17,112,101.5968441726805,9
1183,2.7 -3.2 -46.6,17,113,101.32312893796995,9
1186,-8.4 -0.6 -40.7,17,114,94.65908965278969,9
1189,0.3 1.3 -41.3,17,115,80.62709522308015,9
1192,-6.8 3.0 -34.6,17,116,75.14838456114619,9
1195,-3.0 1.4 -34.0,17,117,90.77760663437617,9
