NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2948,-54.1760686755763 35.469451455696166 -24.109659923853517,78,48,1087.5205514268478,4
2959,-38.11185210275084 27.43742181938177 -27.456608873513453,49,49,792.3409999267784,4
2965,-68.23208143174541 -12.744877317783457 -23.440487640896393,25,50,345.03070560538356,4
2972,-61.538465198832434 -8.750510798898054 -5.368280511805802,52,51,677.2349545791027,4
2993,-68.90121271581248 -32.17750040802352 -10.723100785545594,83,52,1147.186821163654,4
3026,-46.143321761855944 -64.88891386290717 -0.6834361251496066,53,53,627.229121125541,4
3062,-38.11108477005679 -76.33253939786056 6.679166738880239,84,54,1151.2663425942035,4
3075,-63.881000607416084 -43.51318526728144 -2.021777418463959,31,55,445.8007196442834,4
3089,-55.179716196833425 -34.1206768218906 -14.404652825594377,70,56,1074.8431150937436,4
3144,-56.18322747039018 -27.427573474024264 32.78407242628731,51,57,792.9464908141402,4
3190,-46.8123983958777 -59.59912083810827 24.751634043812455,38,58,496.1286515333914,4
3205,-38.110907644750746 -71.5824817039267 24.082111253932613,32,59,474.7633326191542,4
3225,-31.41760550292136 -37.46756334725144 24.082268944146048,36,60,486.4634212136457,4
3252,-30.078867791357457 -55.60458321945771 22.743444951988916,62,61,842.9231024598686,4
3320,-56.85289967156978 6.018094483069461 14.71205160493941,31,62,425.79898754547884,4
3362,-32.75619265569572 4.679279550751515 46.84022842099108,55,63,706.9213635939541,4
3396,-36.77245125077024 -7.34716329171232 24.751877939841826,81,64,986.9867851413352,4
3436,-31.417525207849625 -28.83095258666478 34.12247104589083,73,65,930.546274099511,4
3487,-15.68889951476812 85.67021939504154 -11.05756363525847,110,66,1423.2087254445496,5
3558,-17.02685646577331 44.839948513874305 40.48157027590715,191,67,2480.1909536761054,5
3579,-6.986924082926103 70.94442784659789 30.44149267931303,48,68,666.7783934188271,5
3589,-27.736863567237197 82.32333542208767 6.345461024579748,78,69,1221.2751429654875,5
3604,-25.728627428175972 72.9524384030456 21.74025824856063,108,70,1235.9776375736817,5
3677,-6.651704138665616 -37.467603735088545 43.49293245047785,90,71,1157.0492140607416,5
3698,0.041613698944218076 -50.20659121964554 29.43657347760787,128,72,1970.3169906470307,5
3727,-8.994448215703681 0.6632744476205212 52.19467651483424,145,73,1893.1955761107884,5
3769,-14.683825465118643 -23.43305592959141 47.50917614020409,148,74,1946.247033020786,5
3792,-20.373397370662968 30.114322156038345 51.190990132404934,100,75,1489.0235446300367,5
3820,-17.695932550494344 11.37272041249063 53.19886144186088,108,76,1207.488240288126,5
3847,32.52557380722654 -40.16588721794825 -34.82062872619527,112,77,1599.8292856553376,6
3876,15.792147145696262 -52.25736328546852 -26.11907014742928,116,78,1708.623203920974,6
3899,6.065132114744903 -48.91072356548225 -20.764195009754555,50,79,750.0292879767832,6
3930,2.7184972671401644 -84.32109232836123 -25.449798742718873,80,80,1007.0664020777436,6
3948,3.387891056943815 -45.564103750896386 -8.046629341048302,90,81,1289.1187715774806,6
3977,14.820947268136758 -74.2811157157904 4.670559802067398,101,82,1338.6737108870093,6
3992,2.3842456941688455 -82.37810535262199 12.702757942611626,104,83,1241.947079699994,6
4013,18.81539456423167 -89.7191180831871 -2.023017940808517,130,84,1667.0848563158056,6
4034,-23.720616377419486 -24.08043482676376 -12.062236563424788,89,85,1132.1275461990508,7
4065,-32.42228892326962 -20.733629512789875 -30.13437168181234,115,86,1734.507328554007,7
4075,-3.9749369353701653 -22.137152623655844 -5.369015998566121,54,87,805.3004165088886,7
4121,-8.660339500692206 -79.678927899696 -24.780298101481662,113,88,1486.832013671741,7
4177,-1.2973821767031275 -81.62225843267586 -8.716165428262455,112,89,1429.5243086507712,7
4200,-19.034847964507485 -89.07151830345147 -0.683904385071639,115,90,1582.6755741579016,7
4207,-3.6398994641773976 -80.32688232533077 8.017439075301496,79,91,1019.3707296860548,7
4216,-10.668063609792066 -56.89992333266289 10.025705997217703,159,92,2174.138049448295,7
1140,25.0 -74.0 -36.0,203,93,2945.871401736377,8
1145,-25.0 -74.0 -34.0,203,94,2878.6316554862187,8
1150,28.0 -55.0 -48.0,107,95,1491.6180678857738,8
1155,-28.0 -55.0 -48.0,107,96,1537.9720760590415,8
1212,32.0 -40.0 -60.0,107,97,1290.0219855233584,8
1217,-30.0 -48.0 -60.0,107,98,1498.0307488107292,8
1162,-3.1 -16.3 -58.5,17,99,84.77986058316169,9
1165,1.6 -15.7 -57.2,17,100,113.39333570619077,9
1168,-6.1 -14.0 -50.4,17,101,100.27620240453865,9
1171,2.2 -12.8 -51.7,17,102,96.0623323359307,9
1174,-8.2 -10.9 -48.2,17,103,95.2871219977921,9
1177,2.39 -9.2 -48.9,17,104,102.25626155209274,9
1180,-8.8 -5.81 -46.1,17,105,122.69278351743583,9
1183,2.7 -3.2 -46.6,17,106,91.81576203278925,9
1186,-8.4 -0.6 -40.7,17,107,84.73053298565362,9
1189,0.3 1.3 -41.3,17,108,94.64431963591666,9
1192,-6.8 3.0 -34.6,17,109,100.46433540354613,9
1195,-3.0 1.4 -34.0,17,110,70.77519829324096,9
