NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3804,25.781762302298503 -9.577278248027095 -42.166434321377736,87,73,1155.1746368236168,6
3858,5.122628399339112 -51.509242286874205 -17.97949371197593,74,74,1034.8152922900815,6
3867,16.592993117507262 -35.137887189214275 -19.289095948303004,44,75,574.2660538725687,6
3901,15.325609144052345 -61.96554656682244 -31.076687237635728,81,76,1042.514116888768,6
3932,39.82980978509437 -81.61092563653195 -33.71756614879029,69,77,941.9771483969951,6
3956,53.243544233643476 -45.59410590650452 -27.14763925500174,75,78,973.2202602660326,6
3981,10.36162457951318 -51.509535460203416 13.125908627411803,105,79,1519.062986898109,6
4014,8.396883146695398 -43.05960585807442 -10.776062876340054,60,80,799.8575609424413,6
4029,6.432561090039643 -75.06293740366685 -0.29876150378597544,71,81,935.5902848532885,6
4046,12.653796140068224 -71.15520694610514 27.85984498256373,58,82,733.4676454811856,6
4057,30.324247088862464 -79.07668101747039 25.89510284320005,59,83,892.4266113980375,6
4105,-37.77041888004168 -13.591311966025245 -33.082673398629844,66,84,967.0960469759613,7
4112,-30.5669819758459 -26.688306004164353 -32.34350273861381,26,85,386.9048276257718,7
4143,-21.398873310809655 -71.1546905625313 -39.63187659361905,89,86,1091.3916823774698,7
4171,-30.894279848228486 -56.790288167534264 -37.62487166636407,51,87,816.7905574953489,7
4178,-29.584710616134682 -31.22996105246655 -37.30774916740108,84,88,1059.8077484788641,7
4209,3.1581631534817785 -54.149910187129514 -5.537335842291129,86,89,1160.8046859673736,7
4256,-0.11585935805253986 -78.33735489569693 12.143417627590297,80,90,1170.039579409505,7
4271,2.8307872405273637 -56.15677923265519 1.0111575783680533,83,91,1143.307275047599,7
4306,2.5032444379913645 -38.412385011528706 -2.917764856580775,129,92,1703.780243359188,7
4327,-18.77906689373863 -80.97805014776178 18.692014633750098,74,93,1081.7016908334303,7
4342,-18.779047987226203 -71.15539987297115 30.47943813877069,67,94,782.8516293061988,7
1140,25.0 -74.0 -36.0,203,95,2643.1463964742047,8
1145,-25.0 -74.0 -34.0,203,96,2570.4090854480305,8
1150,28.0 -55.0 -48.0,107,97,1535.535954980137,8
1155,-28.0 -55.0 -48.0,107,98,1571.8941859834702,8
1212,32.0 -40.0 -60.0,107,99,1733.3341771715357,8
1217,-30.0 -48.0 -60.0,107,100,1587.8261354441204,8
1162,-3.1 -16.3 -58.5,17,101,102.07912545754786,9
1165,1.6 -15.7 -57.2,17,102,67.71462124179575,9
1168,-6.1 -14.0 -50.4,17,103,93.87272150195767,9
1171,2.2 -12.8 -51.7,17,104,82.72514374865375,9
1174,-8.2 -10.9 -48.2,17,105,110.46663436709143,9
1177,2.39 -9.2 -48.9,17,106,102.08228062479529,9
1180,-8.8 -5.81 -46.1,17,107,93.37840711523864,9
1183,2.7 -3.2 -46.6,17,108,105.95145430078921,9
1186,-8.4 -0.6 -40.7,17,109,90.96242926952708,9
1189,0.3 1.3 -41.3,17,110,102.59470079798123,9
1192,-6.8 3.0 -34.6,17,111,90.55255757983882,9
1195,-3.0 1.4 -34.0,17,112,114.7979704430724,9
